Date,QQQ,VNQ,XLF,XLV,XLP,XLU,XLE,XLI,IBB,ITA
01-Nov-2016,-0.755045537112213,-2.20114981460545,-0.406085207216363,-0.535893360532355,-0.436555792739309,-1.83754989372722,0.0145552940977776,-0.860182278193967,0.934535230426027,-0.477071920991593
02-Nov-2016,-0.80418071822769,-1.47369131762112,-0.6634401378451,-0.523735454394542,-0.247603935504108,-1.26492236140236,-1.11354231103146,-0.370941744107709,-1.85427495043423,-0.898749495001028
03-Nov-2016,-0.985927139260667,-0.777035246862533,0.102343007471431,-0.949747425057954,-0.68885814075148,0.37493705001387,0.397030165015498,-0.159389694408285,-2.97706942000774,-0.640222245265066
04-Nov-2016,-0.351328824438347,0.789733786688047,-0.307365456314206,0.694356693286027,-0.906551555977049,-0.312355210826742,-0.544462999373613,0.0885791039644065,1.93759842321737,0.117416733938521
07-Nov-2016,2.34792325781013,1.73564683598232,2.48302301674333,2.52498877147992,1.67165877267999,1.7366586244391,2.13146017065555,2.43168859595407,3.69335389196068,1.8064708475589
08-Nov-2016,0.651074998331799,0.522348924952376,0.0500426456210734,0.278303416144535,0.418345171321201,0.775838959600569,0.129892184806248,0.603075034760227,0.17215911598966,0.0768079144317468
09-Nov-2016,0.46005091343196,-1.52487009527268,4.16419811423099,3.46421508675289,-1.37563901804969,-3.75055489232185,1.61698227795712,2.47722200425244,8.55610107989943,4.22426921820831
10-Nov-2016,-1.62813290844449,-1.68921207667342,3.62819340060178,1.0959730211204,-2.71052500104985,-2.43655702270585,0.424941953318621,2.10604696416706,1.6667909568181,1.66418374411657
11-Nov-2016,0.0431781009597371,0.600208528224752,0.27725384948692,-1.50652057627333,-0.0988730764915032,-0.411942260713626,-1.84016705839194,0.180335443398194,-0.616156511078452,2.16244833873419
14-Nov-2016,-1.01551881997588,2.34061979293183,2.41635404165931,-0.312602320800008,-0.178226443561897,-0.0651859050701713,0.559908844297921,0.424980480279623,1.75192371993476,0.297066773866909
15-Nov-2016,1.37754679144483,-0.836822401406381,-0.090139926675544,0.284216158147282,0.61257156420348,1.59590625936595,2.78128421579755,0.374441452282642,-0.602295699395255,-0.63055437907543
16-Nov-2016,0.591966210960879,-0.288908114357025,-1.45324048610163,-0.426615778993109,0.0197142474387487,-0.687005083040086,-0.698611459721339,-0.570362556546188,-1.6683189393057,-0.391681427819419
17-Nov-2016,0.724414424635178,-1.02408919121497,1.36304782812112,0.398233462710214,-0.17743544925015,0.0215518021471011,-0.67532204458892,0.212233290527744,0.699086020543124,0.0642242199961802
18-Nov-2016,-0.374338610049469,0.291877656876301,0,-1.07027911366966,-0.355800998126277,-0.301981727886705,0.408553462937997,-0.0326339606799043,-1.32579152032288,-0.121291286776324
21-Nov-2016,1.03452298557298,-0.304607335507987,0.360340556196617,0.358025994605905,0.671009985492396,1.05297029065983,2.34815366305283,0.536901710889226,0.696474108878036,0.356315445277501
22-Nov-2016,0.303236803636095,1.73877459277227,0.0449775141379049,-1.45439851933789,0.510105194176381,0.384047105963356,-0.0549637324877631,0.453286564494141,-1.88361830025941,1.27236819563045
23-Nov-2016,-0.40452244528108,-0.425612661086957,0.582572188463848,0.390864858500459,-0.549434128854591,-1.005886443089,0.411377776870149,0.740282247296405,0.842336908527822,0.581293707264834
25-Nov-2016,0.320373743415803,0.575384880083795,0.133943900538935,0.389367196649793,0.783974919890767,1.43086995747693,-0.493840790480615,0.543653710009741,0.253430154247204,0.612637002271602
28-Nov-2016,-0.227528192153151,0.460392725829265,-1.16698485101194,-0.75125097970512,0.21455374700918,1.91122975084233,-1.398628856341,-0.688057046523866,-1.58387412617256,-0.243212387887458
29-Nov-2016,0.345300327495288,0.951394084645777,0.270522788443305,0.650458700927811,0.136279932982303,0.415208717611458,-1.23475270483809,0.0802496288388956,0.114223691107055,0.298746065850644
30-Nov-2016,-1.21806972958413,-1.15023321232358,1.34170202019865,-0.955428296913989,-1.6081981326095,-3.19960955628512,4.95765798325095,0.128254378375728,-2.25126817169051,-0.591394851162973
01-Dec-2016,-1.74276829920731,-1.47874452796937,1.71773841784958,-0.729952599557707,-0.654585012684374,-0.794579770170152,0.241535234399614,0.654796177819852,-1.68521320485168,0.396979812181974
02-Dec-2016,0.19898954316796,0.992436981063307,-1.09771142156084,0.234177994609335,0.634794554216669,0.901487594998322,0.294440209168029,-0.015904067832208,0.359275318435192,0.0764130980912816
05-Dec-2016,0.774857846718025,0.734781990939171,1.18499082179341,-0.175543295815935,0.118602540318563,0.12810052721346,0.878132565502593,-0.0796479477210799,0.542040443160606,0.270494041878146
06-Dec-2016,0.239849945731762,0.643179166437813,0.8688443802261,0.277832684688881,0.295804716114038,-0.19223008925066,-0.185630575515847,0.191031386554459,0.882365273765384,0.387120176866046
07-Dec-2016,1.25831393094548,1.97759430738238,1.5450762296477,-0.865324826583369,1.4273528535026,1.29580526957467,0.793129867207691,1.84358008330172,-2.9819783947685,0.879239717726602
08-Dec-2016,0.177248748350509,0.686646302452653,0.932606684527274,0.191291128791871,-0.40852008721285,0.168722200682543,0.538370295388078,-0.563634112127864,0.837700731207418,-0.955195258594736
09-Dec-2016,0.781292142431568,-0.108100038001272,0.210751977004195,1.21286977136932,1.43218786559945,1.04799297559391,0.313808174979448,0.454293053053212,0.427362467969704,0.206928298697883
12-Dec-2016,-0.452899744952937,0.658772509951213,-0.973137440300613,0.478162101611718,0.402706064584448,1.03714668054421,0.468873535694944,-0.360148963471707,-0.796738719520052,-1.15036939764983
13-Dec-2016,1.25304607982237,-0.0477672716210636,0.254758424818061,0.806216709929257,0.458293902947517,1.02649350572913,1.12413764387786,-0.141255228200823,0.566554143102989,-0.433105960837141
14-Dec-2016,-0.207755675996741,-2.21006556329286,-0.467591512964789,-0.517551634584755,-1.09185750076559,-2.08449747190968,-2.02474060727237,-1.01044787573151,0.137416606760359,-0.935393287361941
15-Dec-2016,0.15793925842883,-0.587889580110373,0.848556513498865,0.646511206859247,0.422824891763625,0.706579020908611,0.222648760109245,0.111012499552314,0.931020339320854,0.303392591542437
16-Dec-2016,-0.371391884732092,1.48745652944104,-0.865251711292278,0.0790924996867473,0.570310873998276,1.2116200356423,0.618810878350346,-0.201133970944267,0.176341534313253,-0.169234235945592
19-Dec-2016,0.408870337650655,1.07133580247386,0.0428079174276366,-0.417664838414721,0.191945427006422,0.371142331411827,-0.458489047221173,0.557720620611437,-1.34146334000232,0.745225095607509
20-Dec-2016,0.382321162477417,0.227218450484274,1.23325358963711,-0.0722000379711641,-0.191945427006428,0.123386903848993,-0.223498011609786,0.570445586253915,0.789319109607453,0.440291499777719
21-Dec-2016,-0.0746983666283441,-1.52874453456768,-0.253896031155063,-0.564838257979117,-0.0192133720523853,-0.411951597904873,0.157816152350668,-0.379933590632032,-1.13964685898016,-0.470002769736514
22-Dec-2016,-0.282636438609328,-0.167358778278813,-0.254569100404378,0.130644379236726,-0.153837942142928,0.350268177928487,0.406478351146786,-0.190511995621871,-0.395912916832762,-0.00705353699253002
23-Dec-2016,0.0665654257783157,0.260211611102639,0.169769857785102,0.751432253242321,0.192277559253019,-0.0205793484389375,-0.0916356270020147,0.0953139287703962,2.0853439070048,0.0210940204674172
27-Dec-2016,0.514482817539324,0.210092268924926,0.127154102147542,0.201353636653259,-0.0192262450577219,0.0822627684153304,0.22240245675584,0.206153071720186,-0.390005344261208,0.259812426476854
28-Dec-2016,-0.78106288732095,-0.606842700293379,-1.02171241801028,-0.764409895397853,-0.61668924985345,-0.950035865286142,-1.09059664156299,-1.05113180992816,-1.17922843881499,-0.965377980301832
29-Dec-2016,-0.141901661989792,1.23457602297464,-0.730107205907981,0.173589820698457,0.462872588808725,1.33982389571889,-0.198399277365664,-0.0320172542806331,-0.362492880447981,0.106158793836725
30-Dec-2016,-1.0327947290465,1.25588287923521,0.215302750584767,-0.361965815196197,-0.501549137741308,-0.554374538817867,-0.291638365358445,-0.352959600330118,-0.649785531033972,-0.610159184853641
03-Jan-2017,0.890684568413435,0.326628292829395,1.112060457973,1.29702480352654,0.366766500926099,-0.24736508951977,1.12219240514345,0.592902724553246,1.81477821142789,1.32201253050715
04-Jan-2017,0.542274169348468,1.45078718162281,0.804920449484048,0.784427434390752,0,0.370827548074409,-0.210285085859832,0.589408097706254,2.55371696764919,0.678914197246611
05-Jan-2017,0.564187484755486,0.32086203400795,-1.01782618672864,0.510151337738404,0.327008760654646,0.102778432187678,-0.250278253227279,-0.286300938852282,0.313312514460493,-0.0837250095555686
06-Jan-2017,0.873142693362364,0.0118743980184577,0.340438192672489,0.282261399896087,0.0959870820235863,0.307662689183547,0.0922758963630853,0.571791218983545,0.773689607877642,0.292769675931691
09-Jan-2017,0.327516646807542,-0.905729866737391,-0.682034830620423,0.421952941023371,-0.80909580456734,-1.31935293682689,-1.46006746401806,-0.779087152221685,1.42421173042367,-0.810740458452565
10-Jan-2017,0.220474363267121,-0.853643546158321,0.213646943000899,0.350283178035464,-0.504168763437091,-0.311748286854218,-0.91336411446391,0.414142913760274,0.777885423876631,0.16828163027273
11-Jan-2017,0.268807249940832,-0.617697397569015,0.638157745404617,-1.01213410670762,0.194213117378054,1.03542159949673,1.07368847417348,0.523197548027258,-3.03332833178817,-0.0841328274751004
12-Jan-2017,-0.154688548911906,0.508968776612357,-0.851804688405526,0.098860246589598,-0.09705103667962,0.0823655852137686,-0.414700679528198,-0.411990730854155,0.355558901373483,-0.534281247855043
13-Jan-2017,0.341620850894453,-0.145141196843674,0.554502375192533,0.0987523057687286,0.0582381580354633,-0.144204617742239,-0.29533033680134,0.380360097887842,0.386441897300901,0.408020641233298
17-Jan-2017,-0.300887850988863,0.771713566669255,-2.41078027663771,-0.508901776289953,1.40696822126151,1.08664273893996,0.616525479248735,-0.778095748070915,-1.98012542079707,-1.21488844780582
18-Jan-2017,0.203399020054623,0.168031463542013,0.824466731352247,-0.127632615464266,0.343912413991991,-0.122422918442364,-0.227388928324645,0.381854616731877,0.830728683453114,0.467928500806242
19-Jan-2017,-0.0487859064152413,-1.02452753302745,-0.433078087596642,-0.640622558379344,-0.363029539951885,-0.881769513556115,-0.550580696108872,0.727854849150463,-0.845294970148741,0.8311550034985
20-Jan-2017,0.219303705085066,0.724310168443641,0.476288368145811,-0.257397786601213,0.648732042619139,0.185175626465977,0.376300314803226,0.0157725237491927,-0.38693908370816,-0.400611360797651
23-Jan-2017,0.0811133508269358,0.838396285568509,-0.650058928382032,-0.416106752287821,-0.0380511867476004,-0.515290590834436,-1.06545956083408,-0.553224570534967,-0.944386757549965,-0.522531755103041
24-Jan-2017,0.670629344435779,0.0238800025278786,1.25298732660914,-0.692542056740998,0.66369618558868,-0.0206613485904489,1.09231785650532,0.993611456248436,-0.31060647371107,0.895104259415219
25-Jan-2017,1.00157666011036,-0.658031205257151,1.66066733360112,0.936687958877656,-0.0189030848897879,0,0.521703850853785,1.04597514384347,0.984001179163517,0.203251312498079
26-Jan-2017,0.103583337396531,-0.192229395776433,0.253070405085682,-0.777545788065466,-0.435729406871747,0.0413274685131957,0.0799904032023426,0.232685112888078,-0.360062230120908,0.139940775658912
27-Jan-2017,0.190975137357476,-0.978933574858048,-0.379848403514437,0.820569343436687,-0.552117823674055,-0.020666119922767,-1.04529403243597,-0.077496653579817,0.872150900441169,0.244459307730095
30-Jan-2017,-0.782086881169126,-0.682414421045073,-0.806620205907782,-0.488655968608812,-0.0764014296499189,0.0826388667304144,-1.84912110436187,-0.856498534000978,-1.355460435654,-0.770261086842344
31-Jan-2017,-0.200482402798231,0.718858870575936,-0.641432489104394,1.58652131847259,0.47650026642827,1.53674199078768,0.0411508127006228,-0.879676158945212,2.8007436324053,0.0913468895957504
01-Feb-2017,0.688010809213341,-1.20917907620985,0.128607960914346,0.861310096102477,-0.782668321325314,-1.74344697801476,-0.743479584064611,-0.173715879530154,0.841572576438573,0
02-Feb-2017,-0.0877514942644067,1.18489828423151,-0.386330192538342,-0.0281194019141421,0.915700126824165,1.0497203935285,0.564996928372012,-0.189830558237639,-0.192747446131964,0.028075288073849
03-Feb-2017,0.286854955870959,0.54494618166211,2.00133323700723,0.434990249657838,0.643566494860451,0.12277137972254,0.862022823903972,0.741485653638997,1.12624239578663,1.40135580684535
06-Feb-2017,0.119288670202768,-0.169208143597054,-0.464816363673723,0.111967292154073,-0.548678888341496,-0.204707266722813,-0.848288655615324,0.141375287271029,0.172973869284268,0.366265232600488
07-Feb-2017,0.364918226120639,-0.351457246086725,-0.254479020061858,0.097809754764297,0.812487254234589,0.245604295115651,-1.42531020828612,0.172517172078055,-0.39934115481828,0.371789666850833
08-Feb-2017,0.166126768497032,0.786018912947379,-0.681699467371746,-0.153800373263974,0.413145771003605,0.976406974474269,0.236654781891877,-0.141124806672285,-0.24462132279734,-0.440811226498544
09-Feb-2017,0.362976890096659,0.240612181905438,1.35881871248555,0.36320523291686,0.411445897271095,-0.8538451776969,1.11994618507378,0.765919958192031,1.00304310881539,0.61934524054363
10-Feb-2017,0.330266006089555,0.706442620487084,0.294815888655368,0.195003210444061,0.0746258914028069,0.630925360091043,0.753372610297016,0.791020175772963,-0.0667801590851511,1.26791775324265
13-Feb-2017,0.563663420245294,0.035796008492985,1.12899811350848,0.610424347796106,0,0.485712764804545,0.190854531650004,0.999152378304224,0.676392373422942,0.654885064261328
14-Feb-2017,0.335092730144192,-0.526169752648761,1.15754264929412,0.78528757976055,0.0186553114967566,-0.729471168776058,0.326393459669873,0.0458880880822399,1.21508805898849,-0.0807929546429962
15-Feb-2017,0.58955279910416,-0.336293182117024,0.777871344536084,1.07829158359924,0.909516567463251,-0.244345118193854,-0.394503560990462,0.533661156663367,1.76147315936735,0.409998156243541
16-Feb-2017,-0.0309367995068974,0.587781328039492,-0.245005898701702,-0.135855268394796,0.129243503130888,0.99402446170904,-1.37231634767533,0.0303898265978307,-0.670138173097579,0.38160137440879
17-Feb-2017,0.432348404676274,0.191183477747402,0.0408831856557564,0.135855268394798,0.497015694968997,0.0605448710194545,-0.554251928813261,0.167086448864506,0.466520232259936,0.459971400391505
21-Feb-2017,0.491808915089131,1.2692016931836,0.489209151816498,0.446995506681937,0.895722923025224,1.04354665581362,0.678538803226857,0.499587589389714,-0.527982246229473,0.570369814438348
22-Feb-2017,0.0383260116678423,-0.330586398894621,0.0812834625864796,-0.14877613607385,0.0181900943022522,0.418360880855637,-1.52973575951041,-0.272187204305588,-0.854038382260778,-0.0330708074512715
23-Feb-2017,-0.37619326657564,0.51899023449883,0,0.728260659030765,0.236270404280934,1.02849676894268,0.419531219347527,-0.653257635362773,-0.341605687787829,-0.610484253502562
24-Feb-2017,0.192102475180608,0.469487345049391,-0.775032840653289,0.482582350606963,0.344281061493653,1.5037863872953,-0.939380969806611,0.425857250278654,0.200256735066054,0.186184534558819
27-Feb-2017,0.122762748111944,0.525555809075633,0.530936868837445,0.480252169789757,-0.453252646972162,-0.563704543607962,0.85561449737577,0.363585796821169,2.846320940501,1.24784563604839
28-Feb-2017,-0.30716313672134,-0.689627870352882,-0.0407327985907413,-0.19983227597671,0.127107631226219,0.912001113779835,-0.307744950639491,-0.409121905274064,-0.349295943518568,-0.420812432745934
01-Mar-2017,1.08622463368402,-0.305415283772155,2.81255080930045,0.995160165057206,0.470766056605541,-0.892524222593374,1.98354983655913,1.67133020984144,1.24047278043141,1.4326665518086
02-Mar-2017,-0.503402144466293,-0.542642113706444,-1.55722354495006,-0.317358677258911,-0.0180664396436182,0.718524400934963,-0.952165013043897,-1.0808940117213,-0.382884323778518,-1.02496685242952
03-Mar-2017,0.183353992977819,-0.391102346679059,0.481720998972238,0.39656326174117,-0.380115979088124,-0.310067218616117,-0.180425325703529,0.105592116058517,0.896615045396142,-0.354984602547383
06-Mar-2017,-0.221609679485225,-0.45226906284239,-0.763816209946102,-0.383335984870407,-0.436211732728531,-0.194295461384572,0.222003985173955,-0.241543418030742,-0.883248238335942,-0.270385294479434
07-Mar-2017,-0.16842049806964,-0.478311792238309,-0.282897494340689,-0.704358906677084,-0.127586694155916,-0.0583659468992005,-0.890986966478436,-0.287593252135466,-1.61388473328043,-0.125523300222508
08-Mar-2017,0.17609191358591,-1.86307609987714,0.0404696423658157,0.399298338083319,-0.219105112156699,-1.45042766322918,-2.63547310705404,-0.349248530011625,0.884146055379971,-0.304631760119368
09-Mar-2017,0.0764321910785426,-1.51342553446778,0.363428097434681,0.543164559397678,0.164375791244835,-0.217405871692337,0.65828642715528,-0.45738223394568,0.36218858552835,-0.245652229856582
10-Mar-2017,0.419466514855838,-0.310424771101,-0.0806449058443441,0.382415081736305,0.455166356932518,0.827589919655183,-0.14275447112411,0.6093621781412,0.624025675271783,-0.0199556470931707
13-Mar-2017,0.167340139942745,0.248391612180662,0.241739871358415,-0.0790154980244827,0.0726417072422857,0.293926341906769,0.0142864935631693,-0.0607623388512211,0.00332508097006744,0.398179071744345
14-Mar-2017,-0.243452273268363,-0.0248109990513426,-0.282095210973854,-0.369471998416528,-0.2908623903846,-0.0978959096588011,-1.13464058019169,-0.946717222328749,-0.872016401134061,-0.537916509416388
15-Mar-2017,0.615074337656969,2.00240949498956,-0.161546166675401,1.24810870941117,0.743638087708471,1.59319610540803,2.20007886622535,1.12891439612522,1.47893282340584,0.749605159908395
16-Mar-2017,-0.0681642021103226,-0.194789829756802,0.161546166675402,-0.970871306492058,0.144448773492924,-1.10477869642475,-0.709032523751639,-0.456124107402785,-1.28116190626041,-0.304458367843279
17-Mar-2017,-0.0349160846041058,0.462011371489733,-0.984919561637095,-0.551940686784447,-0.272447973944502,0.601066395561845,-0.0730408577756388,0.545012330215242,-1.11471964854694,1.10100073619862
20-Mar-2017,0.0910410982540456,-0.084937052581484,-0.821348722801841,-0.146468113306637,0.199867209485182,-0.665888227838301,-0.143376355041098,-0.182873013796965,0.439298018475564,-0.374443094338467
21-Mar-2017,-1.52892047772552,-0.438028382172001,-2.84420234150254,-0.789249813376305,-0.0908020472839865,1.40490837557189,-0.705483814499939,-1.53706024747423,-2.80727425617413,-2.06797609961161
22-Mar-2017,0.675612387600751,-0.0552869085745814,-0.212334255435262,0.0268440544542543,-0.200056765282834,0.48323955750887,-0.144588483505974,0.355622056931108,0.536064268115043,-0.0335864275830983
23-Mar-2017,-0.252814752286777,0.734667298497143,0.212334255435265,-0.309277734019052,-0.218700638512045,-0.309008883283905,-0.405967281370737,-0.139007506352696,-0.321286496731447,0.0470429966615448
24-Mar-2017,0.206902347664503,-0.109855111127484,-0.127349112702212,0.0538620939396422,-0.200881436246116,0.366809470695853,-0.393047058359573,-0.26310806094836,0.47309691432181,-0.896668006044814
27-Mar-2017,0.160612210115853,-0.907854544414029,-0.383050110392601,0.268849627420014,-0.0914575833410474,-0.386163717378152,-0.467840074581891,-0.357037907468274,1.05624895155263,-0.156343194921082
28-Mar-2017,0.60957095413183,0.430426222428546,1.35537957638462,0.0671052025206982,0.182815930615123,-0.0774166370770333,1.41144289781817,1.05198540614329,-0.386223748058494,1.08262862548723
29-Mar-2017,0.462355681620318,0.56288507522233,-0.633047215152722,0.0268152477717229,0.182480368884947,-0.271405892970251,1.36329110447062,-0.0153839555217072,0.821926740988495,-0.121234605357861
30-Mar-2017,0.16620259346732,0.182878582386467,1.30390534723143,0.0134098099565764,-0.200734784922719,-0.779576444160845,-0.0285136161414991,0.552577962177927,-0.350445788367256,0.624704262316723
31-Mar-2017,-0.0679854226665649,0.595044232359857,-0.83928485735909,-0.281996920198555,-0.292734959479161,0.390535200857982,-0.342735360942872,-0.414173586516618,-0.0409212559205716,-0.416028457589497
03-Apr-2017,-0.0604432847228428,0.290186008730988,-0.210936428879658,0.0806481324273175,-0.165030573216328,-0.0194844430541739,-0.171855107319633,-0.21540820843178,-0.783927752014549,-0.370509115414637
04-Apr-2017,0.158586443728527,0,-0.126774874389612,-0.0537679832191541,0.293204018118144,0.311399794015674,0.72823772434334,0.261516600800013,0.144248533990109,0.390677318712042
05-Apr-2017,-0.408320759821671,0.144758428704909,-0.764002824362657,-0.309705402425463,-0.18315075947391,0.561969509266306,-0.313486512262961,-0.323159150901772,-1.37524975805832,-0.9117129246777
06-Apr-2017,0.0530148318768262,0.529037421634767,0.637093637759594,0.175172130151329,0,-0.251530095399595,0.796001482276068,0.277050758533546,0.277963804681048,0.682868916653078
07-Apr-2017,-0.0530148318768262,0.143806969802926,-0.424267393572359,0.17486441603018,0.274608342814953,-0.42711472092504,-0.382988050910729,0.107539220547455,0.794841970223053,0.785259722183065
10-Apr-2017,0.0378656297928289,0.620744297553695,-0.255452152536129,-0.188326582772186,0.292062392889879,0.17496511333986,0.750440842224185,0.245359501473349,-0.389721960101933,0.100244440889037
11-Apr-2017,-0.432667384164635,0.687862252194902,-0.298828494635909,-0.134755095397995,0.0364530238999731,-0.0388596104221456,0.0141200109398468,0.137758654399226,-0.35309365157653,0.672277490739407
12-Apr-2017,-0.404035192049548,-0.177449900367503,-0.815600194775208,0,0.381925470535121,0.735586829607507,-0.424028515502946,-1.38612345491749,0.0970617568315801,-1.45674733399
13-Apr-2017,-0.39798000087668,-0.225201338308984,-1.30155079112059,-0.256462085710447,-0.454821348584818,-0.328407692287161,-1.84409957320319,-0.715962594696228,0.669842796412678,-0.573788648984569
17-Apr-2017,0.824806735089613,1.20312097312566,1.73164857438229,0.364287409506294,0.708625826067537,0.44406259037375,0.21617947796196,1.0874659778841,-0.00344448037075862,1.29144666392707
18-Apr-2017,-0.152229901910265,0.269288788036564,-0.948694297013481,-1.09691871159376,0.451632462103291,0.230900941073271,-0.94019695642626,-0.324980348113462,-1.00649703350995,-0.193988072447288
19-Apr-2017,0.159854159597815,-0.14038569557537,-0.303765087651633,0.299119845368788,-0.379235610719257,-0.694308462241139,-1.47868799594672,0.092964922570009,0.409365540211898,0.0803363970319787
20-Apr-2017,0.833054249070182,0.0117025473100792,1.68070629256885,0.622576954433531,-0.199207877847123,-0.387834206526222,0.485548892353042,1.20073649289828,0.514513523015004,0.753179456122116
21-Apr-2017,-0.0226122811265609,-0.363633849909603,-1.03091305105801,-0.595408919846451,-0.290502785524121,0.503874976608839,-0.500301740639501,0.0917753455072992,-0.986467802448611,0.516639156077693
24-Apr-2017,1.19979489601967,-1.11071625810065,2.22040065640483,0.985887186012244,0.904984272094997,0.520605989610837,0.588335255274336,1.41178272964186,1.46749133515716,1.3191282910894
25-Apr-2017,0.720407096482053,0.415003664084687,0.882921626301934,0.42913040078606,0.395622827427115,-0.134717311310999,0.846966702328522,0.481219385320265,1.29751671441398,0.221426901158681
26-Apr-2017,-0.140709097410707,-0.748245820605245,-0.0837351577283598,0.547144322084356,-0.810896436150871,-0.308591722636037,-0.335005270265421,0.0149892370500607,0.287175098098631,0.214450439992523
27-Apr-2017,0.598477335000168,-0.262633553311309,-0.46189789742195,0.212688717442372,-0.126726964260888,0.347090458035927,-1.10029668733744,-0.0299980555272464,0.0404729410064134,0.194548265066803
28-Apr-2017,0.176630090932867,-1.04537487784021,-0.972745104329001,0.265280062817933,-0.0362338899397156,-0.482389917097004,0.0737216741789533,-0.4662105668431,0.376998807904415,-0.382975855467093
01-May-2017,0.88584052327618,0.590119601941659,0.635456533177368,0.224880869318561,-0.381299382395552,-0.601419851999286,-0.280434215179848,-0.301939946226112,0.582898313861933,-0.417087889197595
02-May-2017,0.167505029389698,-0.168253604274532,-0.126774874389612,0.277131411915836,-0.675373012428553,0.116689540534631,-0.503866891224583,0.482664747003255,-0.371447780249211,0.228293876067155
03-May-2017,-0.320678160681521,-1.34409166117035,0.800187444951412,-0.488790081949844,0.0915334494919465,-0.350477911237601,0.281879372837567,0.0752201856894771,-0.649161335623102,-0.359010289018784
04-May-2017,0.0364782989635969,-0.488826132537676,0.167641467755077,0.659992404520377,0.765592218133994,0.350477911237604,-1.85410904696366,0.105178589671724,0.709496773184235,0.104563994858578
05-May-2017,0.36418669545794,0.938853964255793,-0.167641467755081,-0.0526443201546678,0.272009150006875,0.542732814861929,1.57222967412611,0.509357579395677,-0.868219688907603,0.897455335006871
08-May-2017,0.217897092092386,-0.706335736914002,-0.0839416329889731,-0.620570283650264,-0.036228532868974,-0.0386708949565011,0.710579432225485,-0.269339918796841,-2.1937767615901,-0.149019455365104
09-May-2017,0.347639704143019,-0.539236590896327,-0.378534508693162,0.119113037733885,-0.362983699110359,-0.737568865458694,-0.829512021177802,0.134783427602185,1.2019552995504,0.0518569170529486
10-May-2017,0.057802334864446,0.783370549174853,0.336543853702012,-0.291452103851602,0.0727072872205093,0.155720603946257,1.31513875488452,-0.209720682967913,-0.362509587945669,-0.396099656496078
11-May-2017,-0.0795228435226717,-0.501152180570963,-0.631971626050924,0.0530425999692353,0.14524839466011,0.136079035575712,-0.205746838265897,-0.029995359001116,-0.109681197675205,-0.0455366634438533
12-May-2017,0.223937961786319,-0.405175622521237,-0.423548649913064,-0.172544960794902,-0.290692459465476,0.484440120893233,-0.338916269012558,-0.556518652139712,0.444879411672386,-0.489375541285504
15-May-2017,0.316936952700797,0.294826110375762,0.761108602469475,0.648806538722151,0.32696578404825,0.424387413699711,0.779256082410007,0.466465939680347,0.425879658147142,0.560969159856037
16-May-2017,0.416276592910119,-0.676940769380709,0.294411673494518,-0.383476768792377,-0.0907196719589121,-0.734157267948599,-0.49916797668522,-0.105124897251073,0.400422540065333,0.0845026384286191
17-May-2017,-2.57547397446798,0.406734593333393,-3.20059332095507,-1.32027647913176,-0.145319759373321,0.251767350851593,-0.991064439850235,-2.01905323698283,-2.29849395352622,-1.86957625046938
18-May-2017,0.870728629155244,0.551971831001249,0.389520326970203,0.44203550986431,0.0726940680819356,0.347559571684789,-0.0297387715864651,0.137933973495816,1.2670951286051,-0.125898237934524
19-May-2017,0.421674642430712,0.536782246061749,0.860226598483609,0.280264231469881,0.543463673276706,0.384766733041662,1.22663430603707,1.30839034283142,-0.624652418371512,1.52646288375246
22-May-2017,0.838041173224736,0.388565899055456,0.256613690588656,0.266212675257367,0.558510949013044,0.860336691768207,-0.220566327613836,0.767906530366024,0.299088292038337,0.864653840645664
23-May-2017,0.10066521550819,0.0848152944575172,0.76596238484844,0.331764062540189,0.107748834019245,0.266151145702594,0.235261122556331,0.20977252841488,-0.123645800416744,0.381214858664766
24-May-2017,0.458914978175253,0.80807253040647,-0.0423912584417009,0.251392526332187,0.394048484676806,0.567976636368962,-0.530124411018297,0.119682610309885,0.0687170843601706,0.649201837826645
25-May-2017,0.847737466881044,0.012004757194463,0.169497234931511,0.474619511715168,0.623721062607786,0.808511367877516,-1.83272621577812,0.655634389810031,-0.220057562223655,0.95012343695565
26-May-2017,0.177171682829494,-0.723243310908504,-0.0423640212213449,-0.184289617949618,0.372384051787126,0,0.165286906741294,0.118752594889502,-0.794841970223062,0
30-May-2017,0.0849440514658798,-0.631054145018111,-0.679968340010556,-0.145059582610758,-0.0354152269131574,0.31783843224485,-1.3451302466821,-0.0296983086940721,-1.36940432648918,-0.419749274456397
31-May-2017,-0.0353791630341555,0.060838974812722,-0.856560533858398,0.39510657537569,0.282886059804448,0.50273903701955,-0.426972704064781,0.192729094870144,0.508733289224935,0.571935578162373
01-Jun-2017,0.38851648052241,0.521810574715471,1.23961064425099,1.09803974595226,0.808861171023526,0.703328439042948,0.624556920345373,0.620126889190844,1.78278792449396,0.423657661198167
02-Jun-2017,1.13566894860683,1.02354847378939,-0.383050110392601,0.647934757135033,0.297284845166906,0.11059432127511,-1.16083596613729,0.396614361194112,1.6704468412671,0.647819215315751
05-Jun-2017,-0.0209322348030306,-0.43222894476031,0.17041377167824,-0.284563916715199,0.104726944404747,-0.313682501952099,0.184189887981507,-0.352478640077152,-0.555979167659401,-0.919502341434637
06-Jun-2017,-0.398190367265282,-0.482458561084387,-0.426629451190728,-0.246424332987665,-0.244518698997812,-0.222009176100551,1.17389663536659,-0.679050690426592,-0.460012392511941,-0.864212870332977
